Feature1,Feature2,Feature3,Feature4,Feature5,Class
-0.3019422799110796,-0.7532851312862017,-0.9299208151866842,1.1742337970403185,-1.2796828714925343,0
2.1980092887390965,-0.9798260629942936,-1.70305556306369,0.5804669519139097,1.3540906308246143,1
-0.4810502413293331,0.23347429723270616,-1.7717538101080381,-0.385569926591486,-0.2372631039266817,1
-0.1130716961647289,-0.8048583523304703,-1.3386041620615132,-0.7224500950291677,-0.047165017187766396,1
0.9664959863734686,-0.6972769570942636,-0.33042770576411695,0.454783742348819,-1.1760100416162325,0
-1.2938384891333832,-0.13831228432569978,-1.1948457433546067,0.8112573519844921,-0.04520754225872314,1
1.391465826834013,-0.08343301624865683,1.4899234208024854,1.1112608877926042,1.592912189389955,1
-0.6987953945438931,0.5602820165478174,0.6193685247366635,0.027598922609263117,-0.3268415143321764,1
0.3387338466821727,-1.3304068082774545,-0.6255267321825664,-0.5183518335792809,-0.5553419610274234,1
-0.1708004793070392,-0.5140719840503191,-0.3301282053924304,-0.022569801752513212,2.0905877538465387,0
-1.3746142781376456,-0.17600566352714492,-0.460423831643647,1.8306324972884624,-1.729505718849544,0
0.7513741251242599,0.5109993385521642,-1.7369193259474631,-2.2759416928544485,0.3118086793850907,1
1.379880356750585,0.18003407450814093,0.10139702774684449,2.4222043116571994,-0.18186692928562112,1
1.196567524202722,-2.3991242925428224,0.9064572864170791,1.9754652907114127,0.12463496023064785,0
0.23967715701107548,-1.5232534008376535,-0.7202871013255431,-1.2227955768392822,-0.8634821230813935,0
-0.7785183978730457,0.13812777104849885,0.9137051977989507,1.661568933553782,0.05615833703766108,0
-0.8348582442249421,-1.119902493036973,0.1607740815474881,1.6830855440743528,1.1459726689384166,1
-0.9692472709883933,0.7487659292164973,-1.423586218468509,0.372816207273375,-0.6728039909954091,0
-0.36830785374486286,-0.4735580022536908,-1.694151545172945,-1.7013135488698048,0.47026050579171597,1
-0.148407547896142,-0.7803066188159569,1.4552182468120922,1.587426183603709,-0.3098599295287062,0
-0.8402681375984049,-0.4820507078477699,-0.796554997170105,0.5066932234238285,0.8061918436598241,1
-0.23284012826526412,-0.9524925626001035,0.5217705258850582,1.8527237598198392,-0.2401533434979746,1
-0.41235836081074145,0.2677828805050926,1.0408372845277385,0.4526859004817048,0.9827491521934429,0
-0.23679061842061022,-1.5071322512817,1.0240792015268336,-0.30309047589262594,1.1783447119572936,1
-0.3325743587590755,-1.0044354125905548,-0.329437140404093,0.5009356862513134,0.6451090877465735,0
0.2179079428161582,0.4744429804379242,-0.3154464020906035,-0.07824963650636746,-0.9473005980596817,0
-0.11477799330858778,2.3067968509040155,-0.20461572397085717,-0.6752982356688736,-0.5047291666476732,1
-0.5685898057369788,-0.6317234117230964,-2.181524351062383,-0.021589935288283107,0.966539025333033,1
0.31378985657284,-1.015944450507518,0.22187665870400236,-0.6348295138204759,-0.002060431371438464,1
1.0081994648057246,1.4334609581660926,0.4201664358587877,0.30823708689123985,-0.6695762492770212,0
-0.2232218871582779,0.4370627239141405,1.7318650115489131,1.0295716565760595,-2.128486821144901,1
-0.30428154527224327,-0.6984556114493261,-0.05539896414300638,1.6355615805693295,0.13179558174063516,1
0.0376177108098691,-0.7239938621954883,0.6721196704026187,-0.7104744828208774,0.8137431731731989,0
-0.9321931691013204,0.9750332522808971,-0.2669331989679717,-1.2835394677461616,-0.5349950746044516,1
-0.9702677958587488,-1.1688555064128392,1.131432020791964,-0.239148978469761,-1.6507600261176179,0
-0.39355883233053923,1.2452597992468588,0.29142065429151714,-0.37937432509118835,0.7512613505496413,1
0.5649680799092766,-0.04355491031847719,-3.0803404460657906,-0.7928597233220668,1.9558343818908321,1
-1.494015456337342,-0.8139387749426223,0.803464885900642,-1.232715565592041,0.34971604702132364,1
1.0248223927405837,0.5576096741241453,0.1511939161371517,2.0247590961306288,-0.4932517581318577,1
-1.2687109101655103,0.09776794811829957,0.6139570071024838,1.1891324231536466,0.09765908978339523,1
1.8995629425103688,0.6189462728323588,0.2694701146933685,-0.07771080519199686,1.8794169839829526,1
-1.0093092399182118,1.5520818714093043,-0.6449649159356237,-1.1997014917286597,-0.11654240469651864,1
-0.2941415433738072,-0.47926040346206805,-0.3985656048021751,1.9771317809256745,1.5253322646616898,1
-0.32517932542662437,1.2972208452328526,-0.1943320059719328,1.280063843046541,-0.28555132647190856,0
-0.16821228636977673,-1.0637517548245763,-0.28193566873357995,0.0511102863590227,0.8292351685892249,1
0.26806802837983074,-1.736051669907502,1.301031691721478,-0.02337103823939816,-1.4921457599047798,0
0.22081031351406627,-1.5919932213517323,-0.6237882850955079,1.1749062810851585,2.2342374158187996,1
-0.3147624455215301,1.4704750697851958,-1.3616260915920682,-0.08664460726762553,-1.2796133942090657,0
-1.493474186367006,2.596381795119994,-0.19415646698785188,1.4553492410545044,0.7329674215561929,0
-0.2835840473089832,-0.2697999571864574,-0.2405350559890289,0.43056993588933284,-0.763076525626702,0
-0.2823132726473015,0.26486221921803565,-1.982723689892777,0.6571348652232372,-0.04077774505742043,1
1.0646580336593483,-0.7109802779818608,0.5262418295098742,0.35817524821989244,-2.0387526621402143,0
-0.3227815163165216,0.7427933056337662,0.4277227032931974,0.23528748928094043,1.3192320234338053,0
0.24082251779796307,-2.100343709304579,0.637818195437274,0.87990049291109,1.3414812480452427,1
0.32307016710767283,-0.7908461044066255,0.37885429151337563,1.0714201971790325,1.426546198468164,1
0.09633479928212212,0.1133918087696373,1.940275980982873,1.405282278900033,-0.578057226249964,1
-0.524973711669487,-0.8778365663521253,-1.248864831603301,-0.4793538958509267,-0.7618936192868866,0
1.0841720267269872,0.33168764475609436,2.4645185474418407,1.626141022396064,0.05853197458817034,1
-0.8382527516588602,-0.23941998576696114,-0.13872441695170284,-0.5893148922770294,1.2037746579594497,1
-0.39481462920374416,0.6752545248609123,1.4877801636535435,0.25746013875218443,-0.1852563359072964,1
-1.073665670507972,-0.6661431834326074,1.3775632074427964,0.8988894355165347,0.3418810288220766,1
-0.41570645497837366,0.7603213185691253,-1.6137015771222163,-0.6923902485060265,-1.7816292261688929,1
1.903804417449835,0.6177676869182324,-0.43188889090332794,-0.49099396462336453,0.4629012866998308,0
-1.0636139284854558,-1.738349922702418,1.6565083204575903,0.6563673262192469,0.07375608275501595,1
0.9454857838104543,-1.1973400250026944,-0.6025421305364929,0.562043479296584,0.5547752263014817,0
0.43618938594178236,0.5233923863349829,0.05430016540284167,-0.3062633537917033,0.5368327632303029,0
0.019227162134596174,-0.05690330002190879,-0.7949402908168641,2.193580137606039,-1.028976420845804,0
-0.644571683717987,0.7139255889983818,-0.9030853114613594,0.45930422542851934,0.7096527191231365,0
0.3339157675353175,0.5190206846623664,-0.5541525699771268,1.6726768947200326,-0.6638191736122644,0
-0.26461971588602323,-0.2327657344090422,1.1944024219222173,1.045969809288089,-0.3990125730468727,1
0.8181647951203364,0.8230398013549,-0.3793558320623047,1.6871121631614114,0.20808737606877228,0
-0.7995207576781653,0.21482939698924972,0.4244789451443084,1.686838120847728,0.5266142472762793,0
-0.3063024197412538,-0.002621972500671467,-0.6628840508108254,-1.6172125461875644,-1.4676118836386525,1
0.19905818844748444,-0.19853244057675587,1.397120225965639,-0.0343155310447514,-0.3691372127538322,1
1.7154264679983184,-1.6707086488567746,0.230226344309118,-0.9525111955691752,0.7953146860241636,0
-0.7378676364901089,0.36235511783029184,-1.3015234067915105,-0.4218874023630064,1.2052659184670589,0
-0.3956406766986991,-1.0759336958537309,1.8958270758548441,0.6144135226278933,-0.4679572972458344,0
0.2415211094154114,-1.1307544612785603,-0.3920992842779477,8.828592866073146e-05,-0.5770960569708741,1
-0.48702987230568456,-1.6302511120443335,-0.13579552546086784,-0.04235295565585595,-0.916220555419271,0
0.1922621857176088,1.014058659748285,-1.979700379507165,-0.39788022236767445,-1.1413702016163512,1
-0.0847636804088555,0.4712952016057489,-0.14124062208149493,-0.1340912683970614,1.0793330771601415,0
1.7079073314921822,1.430995473275755,-0.9090022143144842,0.23282202804251875,-0.10303613843482964,0
-0.5839508069263145,-0.9727384112171665,0.6998805877514347,0.13116349323197898,0.011599283901011165,1
0.0007813508056788495,1.2157722537593305,0.961834830858627,-1.718359939148476,0.5386893817633815,1
-1.1662388041061535,1.1628678665362606,0.3872760999580041,-1.3427704708737462,0.1623783433584636,0
-0.7423541615040318,-0.5693226936843664,1.7496820730185776,-0.6345356340065488,0.2249064244842414,1
1.0623718937003932,-1.1060034684943207,2.1157457398180552,-0.6426054366014102,-0.4275263851785709,0
-0.18398399027347592,-1.4758091784338079,0.03861141589424823,-0.7837723798214966,-0.6250259117082009,1
-0.009620021503751519,-1.1019556094269498,0.59918347441456,0.33550115436650746,-0.5738220284914062,0
0.15821375711456362,-0.6649438625767304,0.29680171019720325,-1.0675027306176301,0.40740116420269484,1
-1.364107537425536,-0.5633786722992773,1.7363051289005682,0.49614896712579687,-0.5227000645920309,0
0.4816086879901709,-1.29671506818552,0.42131139582915134,-0.9855913038915992,1.6460060560690037,0
1.2271357810596357,0.621608873625003,-0.2945921244861739,1.1133824282100155,0.5340715243318465,1
0.5542161727085432,0.22313268471296974,-0.5980943812881164,-0.10977854593817868,-0.542601446979575,0
1.142660309536272,-0.6018156458043896,-0.29997307453704014,-0.42388060603966105,0.1033888303179841,0
-1.9682687549759015,-0.9015362852230493,-1.241776112504235,-0.8264443280337689,-1.2858871409968202,1
1.4293612341551927,-0.9168254502669863,-1.0655820447981834,0.5578595197853361,-0.35786218484705373,1
0.9495026669999673,0.936164013276086,-0.6613894133979134,2.1502353326410737,0.45231182263731473,1
0.3427898019760663,0.003896691096457843,-1.7374930684745373,-0.5611639092053412,-0.788909037058684,0
-1.4331547605991586,-0.37191936613702803,0.17421233203125736,0.6523914159063856,0.3333737663601286,1
-0.6778299926333429,-1.1804525644427073,0.744415162961047,-0.44472945061324654,-0.898953855047845,1
1.6754161349381063,-2.787367555677963,1.2912569212777263,0.8131238849866123,-0.3362113791049498,0
1.5975794021957646,1.871177608917552,-1.5717175370661545,-1.62200873075638,1.0572761189969304,0
-1.409048048792795,0.8364175313276109,-0.7483610355927116,-0.3075680532475388,-0.9901977100836217,0
-0.5246312670414178,-0.4602033611923525,-0.5816307580262912,-0.7098380856444327,0.6926452376570917,0
-1.1866901867499073,0.5717737117142311,-0.12849750070087462,-0.7864638763034091,-0.459716024259529,1
-0.5612013378652373,-0.8600754126149589,0.5062228452482387,1.1774056682445193,0.27205212859193,0
0.5656376797229128,-0.7015052059629465,0.42395666119229813,0.8044542540183559,1.1705321782847102,1
0.4642736062591872,-0.8944906782408983,-0.2158748047325701,-0.22475082635979435,1.073233526108019,1
-0.2567481491673367,-0.9576553920803506,0.6349897481704203,-1.2511877010588,0.16630449597047622,0
2.037592981780198,0.2936021386925536,-2.2356103898893425,0.8388238027306184,-0.9424573885339536,1
0.1624716415573477,-0.012613071167652482,-1.3371101735524797,1.0119481377060728,0.8836022404156685,1
0.20351685681208256,-1.9252516831626392,-0.3506237444430354,-0.6111685430922336,-0.7699310401289211,0
-1.188822596944844,0.5503208692312704,-0.8072814918353143,-0.600040822524814,-0.5295702239112065,1
0.5252481154825307,2.362892051327675,0.3707254926546051,-1.6705902796110863,0.10393634974955668,1
-0.6675594297675898,-0.5946730681287457,0.7405308832512274,-0.030862808987099585,-0.2569365817857593,0
-0.06967916121656488,0.22343085435178994,-0.7964031728193627,1.5961435881035804,-0.8828119784724128,0
-0.8974504551813292,0.2652847126941897,-0.06578813772629565,0.7659401884199941,-0.1722338736862267,1
-0.7662602341301138,0.42271832317737995,1.4408134160958697,-0.6840448066249909,-0.24927343011157527,0
1.289628062154338,0.9561171570672451,1.0617798381514725,-1.205543266375121,0.10739191953579935,1
-0.3895112370159982,2.272308757493129,1.313642246969165,0.33783599285228977,-0.8336150281464791,1
-0.7972430795276879,1.70435785652378,-0.23461372078168796,-0.7326958305724243,-0.9040525603211769,0
-0.19919991315691432,0.18685358843348693,0.6499768628620815,-0.5687962327098259,0.019550047574301968,1
0.31631312595537586,-0.18087944597302014,0.6088954392939175,-1.040269974843883,-1.7631266627631235,0
-1.0453283895931444,-0.004738984030783637,0.18948400716412434,-2.4331349653206225,0.16602891932469746,0
-1.0103608932935004,0.21161730891350963,-1.1112100482958485,-1.0833632917586302,-1.0473412037886443,0
0.40311851269200144,0.4814459574382459,0.8687172181592068,-1.29950312721923,0.26934880526403826,0
0.7940853322887428,0.8391499777386611,-0.5006466300491061,0.6799518281754251,-1.453371915817729,1
-1.2064945024907432,-0.8785121571788063,1.3062881700597497,-0.5707571944029362,1.3312429893654933,1
-0.5988543467680184,-1.166661089681644,0.009320171883903083,0.7261822834591221,-0.8391345809598811,0
0.56653190140493,1.2926412599779278,-0.009239694068014427,-0.13357180545347053,0.32291707879315323,0
1.0194260422295298,-0.9892274252605361,-1.1483746084742399,0.03127047228592028,0.14660919502112654,1
-0.9556320436250384,0.5551194876505025,-0.8555770837264449,0.3803714458081192,1.834290207158822,1
-0.12320409217497122,0.4838088093945777,0.12664302747970724,-0.5976813823622948,0.685359467185889,0
-0.32400161475143435,-2.534542866312602,0.9226167834749344,0.18509024362856188,0.20829573240232835,1
-0.17332845538972483,-0.39644539597250544,0.008941495865036913,0.06492362782177039,-1.3634414020698622,0
-0.914536590295108,0.5808166654744373,1.0150914376424127,1.0979914797539119,1.3970957209121913,1
1.3158892925775887,-1.0519746409695423,-0.5797717414520391,-0.4298480467780409,-1.3668363302861413,0
-0.7709491794945392,0.11615917939662397,-1.2312915254475203,0.35555547373444957,-1.7682103195897116,0
1.0786368642957167,-1.7374541052131258,-0.44508833523819097,-0.15394177659228905,-0.09175377986846948,0
-1.1574474050803865,-0.6644163585454613,0.8790661632625936,1.112076640067474,-1.19787114978908,0
-0.8945413960537304,1.1169568094954159,-0.38276881506391597,-0.8041902047239252,-1.7315609198785884,0
-0.19100731774675872,-0.8397712190067597,1.2167544008257332,1.9849550064884294,0.23421649277954415,1
0.7503806401727972,0.08018432942809928,1.8766029940644549,-1.4353595040134717,-0.5072845075624716,0
-1.3209803521792334,-1.3147618400962693,-0.19172221195875355,-0.26288232076314555,-0.32998213130156623,1
